2,1713776,1.052227, 0.888729
2,2008287,1.052593, 0.888615
2,2295275,1.050542, 0.890028
2,2572926,1.049741, 0.890480
2,2859608,1.048123, 0.891703
2,3148011,1.046833, 0.892282
2,3444823,1.047460, 0.891736
2,3724212,1.045908, 0.892806
2,4006367,1.044383, 0.893996
2,4289501,1.043211, 0.894684
2,4565924,1.041833, 0.895714
2,4842023,1.040649, 0.896491
2,5154394,1.040455, 0.896716
2,5438003,1.039559, 0.897189
2,5714263,1.039317, 0.897175
2,5997678,1.038416, 0.897652
2,6270180,1.038219, 0.897308
2,6571332,1.037272, 0.898049
2,6840479,1.036252, 0.898582
2,7121453,1.035052, 0.899271
2,7395042,1.034138, 0.899763
2,7673420,1.033708, 0.899960
2,7962147,1.032759, 0.900597
2,8254023,1.031669, 0.901230
2,8542026,1.030818, 0.901704
2,8860778,1.029606, 0.902320
2,9127304,1.028575, 0.902867
2,9430481,1.027582, 0.903359
2,9714324,1.026706, 0.903742
2,10011415,1.025456, 0.904493
2,10304008,1.024687, 0.904943
2,10569444,1.023659, 0.905569
2,10867492,1.022503, 0.906360
2,11147337,1.021781, 0.906555
2,11416806,1.020903, 0.907006
2,11702330,1.019970, 0.907404
2,12013998,1.018925, 0.907977
2,12296663,1.018022, 0.908352
2,12582743,1.016968, 0.908888
2,12862688,1.016278, 0.909242
2,13127002,1.015310, 0.909811
2,13410795,1.014373, 0.910241
2,13684112,1.013507, 0.910639
2,13971665,1.012457, 0.911207
2,14262652,1.011517, 0.911624
2,14550098,1.010582, 0.912016
2,14831446,1.009884, 0.912350
2,15134188,1.008853, 0.912839
2,15417672,1.008264, 0.913068
2,15696549,1.007645, 0.913277
2,15966010,1.006859, 0.913618
2,16270733,1.006135, 0.913957
2,16548837,1.005366, 0.914148
2,16820205,1.004733, 0.914226
2,17114654,1.003832, 0.914581
2,17390594,1.003213, 0.914677
2,17686796,1.002398, 0.915034
2,17998947,1.001564, 0.915376
2,18302321,1.000911, 0.915559
2,18622166,1.000548, 0.915670
2,18914762,0.999851, 0.915934
2,19228088,0.999004, 0.916208
2,19545489,0.998217, 0.916527
2,19805191,0.997631, 0.916611
2,20083027,0.996875, 0.916786
2,20369286,0.996083, 0.917040
2,20646685,0.995394, 0.917202
2,20920902,0.994701, 0.917393
2,21196319,0.993996, 0.917614
2,21499162,0.993220, 0.917975
2,21777898,0.992499, 0.918149
2,22070298,0.991779, 0.918440
2,22343437,0.991045, 0.918673
2,22671247,0.990418, 0.918887
2,22933278,0.989781, 0.919077
2,23214113,0.989116, 0.919185
2,23491225,0.988498, 0.919387
2,23756747,0.987774, 0.919612
2,24025650,0.987036, 0.919844
2,24306049,0.986230, 0.920093
2,24593690,0.985428, 0.920350
2,24880180,0.984662, 0.920598
2,25184837,0.983846, 0.920823
2,25493849,0.983030, 0.921113
2,25780306,0.982246, 0.921331
2,26069451,0.981482, 0.921534
2,26375505,0.980712, 0.921739
2,26667829,0.979984, 0.921917
2,26975449,0.979182, 0.922185
2,27232407,0.978571, 0.922340
2,27520269,0.977846, 0.922516
2,27791344,0.977297, 0.922700
2,28065587,0.976641, 0.922889
2,28348537,0.975951, 0.923013
2,28646729,0.975251, 0.923216
2,28948388,0.974610, 0.923399
2,29231763,0.973890, 0.923586
2,29528837,0.973147, 0.923763
2,29819912,0.972518, 0.923975
2,30128076,0.971769, 0.924175
2,30405858,0.971115, 0.924325
2,30691522,0.970404, 0.924457
2,30990551,0.969760, 0.924662
2,31293345,0.969031, 0.924793
2,31605191,0.968350, 0.925020
2,31901535,0.967636, 0.925152
2,32161280,0.967133, 0.925158
2,32458921,0.966484, 0.925321
2,32729235,0.965835, 0.925456
2,33002866,0.965214, 0.925590
2,33292046,0.964556, 0.925716
2,33580226,0.963879, 0.925881
2,33878331,0.963359, 0.926027
2,34124223,0.962866, 0.926136
2,34407362,0.962203, 0.926258
2,34692241,0.961530, 0.926397
2,34968881,0.961106, 0.926492
2,35259352,0.960476, 0.926631
2,35580672,0.959734, 0.926850
2,35867753,0.959125, 0.926896
2,36177141,0.958372, 0.927093
2,36433009,0.958131, 0.926872
2,36712220,0.957527, 0.926962
2,36997657,0.956934, 0.927048
2,37277026,0.956337, 0.927119
2,37548471,0.955802, 0.927136
2,37843631,0.955162, 0.927279
2,38137382,0.954515, 0.927436
2,38409364,0.953889, 0.927566
2,38713893,0.953265, 0.927684
2,39010049,0.952847, 0.927752
2,39295328,0.952190, 0.927863
2,39601868,0.951522, 0.927969
2,39880904,0.950910, 0.928017
2,40092176,0.950477, 0.928026
3,275294,0.851968, 0.945516
3,555401,0.851752, 0.944519
3,824642,0.852715, 0.946011
3,1108058,0.850414, 0.947647
3,1385722,0.849885, 0.948967
3,1648681,0.849537, 0.948263
3,1933957,0.848647, 0.948423
3,2236287,0.849545, 0.949392
3,2524636,0.850255, 0.949659
3,2816565,0.849322, 0.949854
3,3114382,0.849484, 0.949992
3,3418737,0.849013, 0.950240
3,3696423,0.848067, 0.950075
3,3997367,0.849816, 0.949849
3,4291837,0.848615, 0.950112
3,4579630,0.847777, 0.950384
3,4870693,0.847185, 0.950922
3,5157314,0.846782, 0.950956
3,5463047,0.845837, 0.950912
3,5777756,0.845169, 0.950989
3,6061841,0.844504, 0.950811
3,6348576,0.844890, 0.950858
3,6617564,0.844414, 0.950549
3,6890273,0.844011, 0.950232
3,7171307,0.843625, 0.950459
3,7443113,0.843243, 0.950158
3,7722541,0.842397, 0.950307
3,7984523,0.841876, 0.950193
3,8284987,0.841127, 0.950464
3,8554475,0.840501, 0.950523
3,8837818,0.839642, 0.950768
3,9118557,0.839699, 0.950700
3,9385947,0.839171, 0.950839
3,9678604,0.838605, 0.950896
3,9958336,0.838185, 0.950949
3,10229250,0.837705, 0.950821
3,10500172,0.837116, 0.950792
3,10792458,0.836537, 0.950833
3,11086703,0.835989, 0.950762
3,11369333,0.835599, 0.950718
3,11661355,0.835009, 0.950993
3,11960324,0.834363, 0.951197
3,12212907,0.834106, 0.950942
3,12491883,0.833644, 0.951012
3,12797515,0.833065, 0.951248
3,13084082,0.832417, 0.951349
3,13386743,0.831928, 0.951471
3,13667358,0.831380, 0.951456
3,13938380,0.830928, 0.951395
3,14223633,0.830485, 0.951295
3,14518924,0.829890, 0.951424
3,14817073,0.829451, 0.951507
3,15102216,0.829084, 0.951584
3,15394328,0.828953, 0.951570
3,15668672,0.828519, 0.951503
3,15966512,0.828418, 0.951527
3,16258015,0.827920, 0.951487
3,16556649,0.827422, 0.951448
3,16821936,0.827088, 0.951271
3,17095110,0.826772, 0.951300
3,17389536,0.826387, 0.951213
3,17656090,0.825959, 0.951123
3,17937485,0.825505, 0.951062
3,18215392,0.825141, 0.950960
3,18507905,0.824679, 0.950919
3,18796998,0.824510, 0.950876
3,19068721,0.824339, 0.950764
3,19366072,0.824057, 0.950808
3,19656391,0.823536, 0.950841
3,19943324,0.823122, 0.950842
3,20222708,0.822779, 0.950720
3,20501565,0.822391, 0.950723
3,20793059,0.821912, 0.950727
3,21072265,0.821526, 0.950637
3,21340861,0.821339, 0.950598
3,21611589,0.820898, 0.950582
3,21924753,0.820342, 0.950663
3,22212970,0.819889, 0.950711
3,22493068,0.819571, 0.950739
3,22801805,0.819090, 0.950744
3,23105656,0.818583, 0.950762
3,23371706,0.818277, 0.950610
3,23666574,0.817769, 0.950602
3,23944747,0.817363, 0.950597
3,24253686,0.816814, 0.950660
3,24494148,0.816496, 0.950578
3,24774861,0.816094, 0.950560
3,25031909,0.815763, 0.950534
3,25331794,0.815257, 0.950548
3,25630012,0.814856, 0.950631
3,25948278,0.814411, 0.950681
3,26202744,0.813953, 0.950729
3,26469271,0.813632, 0.950599
3,26750019,0.813196, 0.950682
3,27020154,0.812907, 0.950517
3,27318616,0.812608, 0.950537
3,27599696,0.812212, 0.950537
3,27902054,0.811708, 0.950510
3,28214291,0.811181, 0.950575
3,28505462,0.810778, 0.950587
3,28818492,0.810371, 0.950673
3,29104610,0.809854, 0.950731
3,29418447,0.809505, 0.950822
3,29710399,0.809035, 0.950856
3,30027619,0.808683, 0.950898
3,30330228,0.808218, 0.950932
3,30616938,0.807805, 0.950948
3,30904070,0.807393, 0.950894
3,31203475,0.806950, 0.950965
3,31526984,0.806387, 0.951032
3,31807185,0.805906, 0.951048
3,32081652,0.805575, 0.950954
3,32386986,0.805119, 0.951009
3,32686431,0.804710, 0.951037
3,32986777,0.804192, 0.951100
3,33285355,0.803725, 0.951150
3,33583012,0.803195, 0.951199
3,33890004,0.802946, 0.951246
3,34168652,0.802564, 0.951211
3,34452796,0.802137, 0.951256
3,34757369,0.801613, 0.951288
3,35066492,0.801183, 0.951355
3,35376121,0.800992, 0.951380
3,35644844,0.800660, 0.951294
3,35946253,0.800180, 0.951278
3,36212114,0.799874, 0.951187
3,36513149,0.799505, 0.951213
3,36810054,0.799085, 0.951270
3,37095435,0.798677, 0.951286
3,37388952,0.798293, 0.951339
3,37654696,0.797866, 0.951351
3,37939311,0.797466, 0.951316
3,38202368,0.797108, 0.951270
3,38465771,0.796693, 0.951281
3,38777447,0.796323, 0.951303
3,39034593,0.795908, 0.951321
3,39327606,0.795524, 0.951328
3,39597265,0.795196, 0.951264
3,39882885,0.794824, 0.951269
3,40092176,0.794525, 0.951257
4,282936,0.726920, 0.954339
4,589436,0.728723, 0.957397
4,855353,0.725957, 0.957858
4,1145534,0.724312, 0.959130
4,1454021,0.724238, 0.959588
4,1738840,0.724122, 0.958570
4,2027958,0.724437, 0.958400
4,2313496,0.723881, 0.958419
4,2582972,0.724640, 0.958478
4,2865017,0.725358, 0.958872
4,3157880,0.724637, 0.958975
4,3446162,0.724918, 0.958827
4,3724300,0.724723, 0.958501
4,3994035,0.724256, 0.958401
4,4265086,0.723359, 0.958672
4,4527108,0.723561, 0.958009
4,4805481,0.722941, 0.958250
4,5082457,0.722959, 0.958278
4,5382495,0.722586, 0.958155
4,5673245,0.722523, 0.958361
4,5966366,0.722492, 0.958498
4,6238544,0.722038, 0.958399
4,6530883,0.721698, 0.958659
4,6815637,0.721205, 0.958825
4,7101699,0.721365, 0.958749
4,7396932,0.721451, 0.958863
4,7685560,0.720891, 0.959005
4,7959179,0.720523, 0.958821
4,8237462,0.720062, 0.958821
4,8491015,0.719628, 0.958922
4,8802821,0.719904, 0.959045
4,9081662,0.719447, 0.959092
4,9369630,0.719403, 0.959175
4,9656716,0.718962, 0.959120
4,9951197,0.718812, 0.959180
4,10241154,0.718529, 0.959206
4,10519449,0.718230, 0.959191
4,10826090,0.717641, 0.959420
4,11122638,0.717378, 0.959482
4,11394882,0.717020, 0.959482
4,11709622,0.716578, 0.959558
4,12011929,0.716239, 0.959685
4,12301110,0.715927, 0.959521
4,12590569,0.716292, 0.959515
4,12861043,0.715833, 0.959532
4,13152073,0.715602, 0.959537
4,13441194,0.715315, 0.959629
4,13707746,0.715098, 0.959465
4,14001942,0.714622, 0.959550
4,14280332,0.714332, 0.959455
4,14535711,0.713993, 0.959435
4,14825708,0.713596, 0.959544
4,15126329,0.713391, 0.959550
4,15439777,0.713094, 0.959623
4,15710409,0.712787, 0.959530
4,15999888,0.712451, 0.959681
4,16291997,0.712131, 0.959594
4,16598310,0.711971, 0.959690
4,16853295,0.711681, 0.959633
4,17167666,0.711329, 0.959587
4,17415014,0.710968, 0.959587
4,17690060,0.710631, 0.959563
4,17985734,0.710203, 0.959644
4,18262788,0.709859, 0.959661
4,18555396,0.709554, 0.959642
4,18835248,0.709194, 0.959667
4,19123207,0.708847, 0.959632
4,19405411,0.708499, 0.959630
4,19720956,0.708191, 0.959704
4,20000999,0.707831, 0.959728
4,20287378,0.707502, 0.959798
4,20581225,0.707389, 0.959783
4,20854726,0.707064, 0.959774
4,21122445,0.706734, 0.959760
4,21412574,0.706383, 0.959731
4,21685099,0.706368, 0.959488
4,22004760,0.706442, 0.959526
4,22296152,0.706154, 0.959490
4,22625026,0.705834, 0.959595
4,22901368,0.705628, 0.959579
4,23201628,0.705331, 0.959582
4,23523508,0.705111, 0.959657
4,23786355,0.705000, 0.959598
4,24056163,0.704677, 0.959628
4,24350685,0.704349, 0.959582
4,24659317,0.703975, 0.959658
4,24930363,0.703644, 0.959679
4,25222591,0.703276, 0.959681
4,25521692,0.703011, 0.959648
4,25785418,0.702734, 0.959648
4,26064421,0.702440, 0.959622
4,26350773,0.702193, 0.959590
4,26632871,0.701854, 0.959621
4,26918398,0.701585, 0.959625
4,27200773,0.701278, 0.959644
4,27502201,0.701086, 0.959659
4,27783149,0.700766, 0.959654
4,28072718,0.700403, 0.959678
4,28381671,0.700105, 0.959664
4,28648551,0.699830, 0.959648
4,28924008,0.699653, 0.959659
4,29218606,0.699329, 0.959647
4,29493669,0.699188, 0.959506
4,29815212,0.698852, 0.959545
4,30105798,0.698555, 0.959561
4,30377954,0.698241, 0.959579
4,30651900,0.697939, 0.959593
4,30921072,0.697691, 0.959563
4,31213218,0.697339, 0.959586
4,31485636,0.697041, 0.959573
4,31813175,0.696733, 0.959620
4,32114094,0.696513, 0.959588
4,32417859,0.696227, 0.959650
4,32677725,0.696075, 0.959563
4,32968100,0.695722, 0.959598
4,33269727,0.695505, 0.959614
4,33556242,0.695214, 0.959631
4,33839090,0.694920, 0.959607
4,34129850,0.694715, 0.959517
4,34440476,0.694389, 0.959512
4,34733557,0.694059, 0.959536
4,35009442,0.693767, 0.959539
4,35328209,0.693726, 0.959559
4,35618314,0.693645, 0.959549
4,35895018,0.693309, 0.959597
4,36173030,0.692975, 0.959630
4,36448727,0.692722, 0.959614
4,36742150,0.692438, 0.959677
4,37013993,0.692150, 0.959698
4,37320047,0.691813, 0.959736
4,37610369,0.691543, 0.959761
4,37911251,0.691238, 0.959754
4,38214292,0.690940, 0.959733
4,38507995,0.690857, 0.959735
4,38782833,0.690742, 0.959598
4,39075683,0.690489, 0.959644
4,39337821,0.690225, 0.959653
4,39610157,0.689979, 0.959655
4,39864546,0.689747, 0.959629
4,40092176,0.689522, 0.959642
5,285150,0.652144, 0.964233
5,555743,0.648334, 0.963003
5,826965,0.645751, 0.962911
5,1112569,0.644625, 0.962402
5,1402377,0.643269, 0.962810
5,1675993,0.642741, 0.962478
5,1949848,0.642544, 0.962870
5,2232221,0.642296, 0.962620
5,2509131,0.641996, 0.962501
5,2790086,0.643427, 0.962674
5,3072032,0.643915, 0.961927
5,3371545,0.643257, 0.962036
5,3686869,0.644045, 0.962375
5,3968964,0.643690, 0.962260
5,4255852,0.643710, 0.962464
5,4561409,0.643647, 0.962615
5,4843314,0.643438, 0.962377
5,5146124,0.642997, 0.962608
5,5437435,0.643243, 0.962820
5,5706389,0.643005, 0.962640
5,6008250,0.642626, 0.962727
5,6320690,0.642149, 0.962774
5,6594040,0.641887, 0.962961
5,6852355,0.641589, 0.962868
5,7138374,0.641184, 0.962928
5,7414482,0.641029, 0.962780
5,7718119,0.641153, 0.962888
5,8004167,0.640758, 0.962982
5,8286504,0.640616, 0.963074
5,8583125,0.640303, 0.963084
5,8877158,0.640634, 0.963139
5,9168639,0.640423, 0.963236
5,9445675,0.640155, 0.963258
5,9733895,0.640200, 0.963303
5,9983819,0.640640, 0.962853
5,10273076,0.640493, 0.962954
5,10568055,0.640392, 0.962879
5,10863803,0.640300, 0.962870
5,11118122,0.640146, 0.962826
5,11414935,0.639849, 0.962782
5,11738659,0.639464, 0.962912
5,12023894,0.639206, 0.962905
5,12305682,0.638991, 0.963011
5,12585054,0.638908, 0.963092
5,12863908,0.638647, 0.963064
5,13153987,0.638474, 0.962992
5,13466684,0.638212, 0.963032
5,13749275,0.637989, 0.962980
5,14017478,0.637806, 0.962928
5,14295825,0.637503, 0.962986
5,14579676,0.637262, 0.963057
5,14859134,0.637122, 0.963073
5,15123909,0.637071, 0.962931
5,15409407,0.636854, 0.962890
5,15685837,0.637136, 0.962872
5,15977276,0.637018, 0.962760
5,16269719,0.637029, 0.962767
5,16557373,0.636956, 0.962873
5,16835688,0.636796, 0.962885
5,17125034,0.636498, 0.962921
5,17430624,0.636261, 0.962888
5,17726394,0.635977, 0.962934
5,18016873,0.635835, 0.962833
5,18316542,0.635860, 0.962909
5,18595921,0.635751, 0.962982
5,18889003,0.635480, 0.963027
5,19153260,0.635244, 0.963037
5,19442488,0.635013, 0.963038
5,19734466,0.634844, 0.963102
5,20002367,0.634603, 0.963114
5,20281891,0.634374, 0.963130
5,20554484,0.634216, 0.963107
5,20844846,0.634045, 0.963166
5,21128522,0.634059, 0.963185
5,21411050,0.633825, 0.963218
5,21702502,0.633613, 0.963302
5,21965286,0.633422, 0.963292
5,22272953,0.633236, 0.963314
5,22512571,0.633248, 0.963178
5,22801948,0.633057, 0.963160
5,23112997,0.633238, 0.963203
5,23410021,0.633056, 0.963170
5,23690375,0.632885, 0.963187
5,23988769,0.632709, 0.963211
5,24253977,0.632549, 0.963220
5,24541122,0.632356, 0.963190
5,24815212,0.632177, 0.963235
5,25084289,0.632084, 0.963164
5,25370050,0.631886, 0.963138
5,25669687,0.631683, 0.963190
5,25952697,0.631496, 0.963165
5,26218952,0.631359, 0.963172
5,26518558,0.631263, 0.963193
5,26792788,0.631054, 0.963205
5,27093944,0.631064, 0.963188
5,27386616,0.630961, 0.963217
5,27659075,0.630749, 0.963230
5,27962651,0.630598, 0.963242
5,28276218,0.630534, 0.963304
5,28564266,0.630299, 0.963346
5,28853681,0.630226, 0.963378
5,29148866,0.630440, 0.963430
5,29419303,0.630297, 0.963430
5,29708390,0.630127, 0.963387
5,29982787,0.629975, 0.963328
5,30259062,0.629778, 0.963342
5,30549249,0.629828, 0.963411
5,30843947,0.629617, 0.963399
5,31160367,0.629485, 0.963423
5,31444391,0.629448, 0.963466
5,31753247,0.629285, 0.963476
5,32057041,0.629058, 0.963513
5,32354735,0.628851, 0.963570
5,32629927,0.628725, 0.963509
5,32908331,0.628554, 0.963512
5,33184739,0.628324, 0.963552
5,33463429,0.628199, 0.963564
5,33754547,0.628017, 0.963580
5,34051358,0.627800, 0.963584
5,34334444,0.627689, 0.963562
5,34636023,0.627540, 0.963552
5,34958496,0.627605, 0.963582
5,35231891,0.627434, 0.963557
5,35502087,0.627318, 0.963590
5,35802794,0.627164, 0.963618
5,36105643,0.627039, 0.963642
5,36393000,0.626869, 0.963653
5,36655329,0.626743, 0.963607
5,36957175,0.626651, 0.963638
5,37253395,0.626502, 0.963658
5,37553623,0.626279, 0.963668
5,37826549,0.626116, 0.963653
5,38125162,0.625919, 0.963651
5,38400224,0.625738, 0.963635
5,38686063,0.625557, 0.963663
5,38996022,0.625334, 0.963679
5,39288409,0.625152, 0.963689
5,39588615,0.625134, 0.963709
5,39882496,0.624934, 0.963721
5,40092176,0.624794, 0.963710
6,279187,0.599792, 0.969429
6,584261,0.600455, 0.968808
6,853371,0.600500, 0.965790
6,1117953,0.600350, 0.965530
6,1430739,0.599124, 0.966338
6,1728517,0.601547, 0.967330
6,2026458,0.600609, 0.966634
6,2304965,0.600281, 0.966752
6,2581286,0.600294, 0.967009
6,2877287,0.601129, 0.966778
6,3158730,0.600858, 0.966609
6,3449948,0.600842, 0.966976
6,3723962,0.600243, 0.966898
6,4009589,0.599927, 0.966506
6,4301347,0.600233, 0.966668
6,4573114,0.599938, 0.966359
6,4845405,0.599259, 0.966557
6,5093266,0.599179, 0.966254
6,5370825,0.598879, 0.966104
6,5678751,0.598561, 0.966271
6,5968205,0.598214, 0.966215
6,6285313,0.598446, 0.966371
6,6568706,0.598282, 0.966310
6,6835221,0.597957, 0.966261
6,7118018,0.598123, 0.966107
6,7417191,0.597849, 0.966171
6,7696996,0.597600, 0.966158
6,7986863,0.597378, 0.966155
6,8286734,0.597130, 0.966093
6,8564354,0.597022, 0.965929
6,8862575,0.596891, 0.965991
6,9150077,0.596583, 0.966043
6,9416735,0.596296, 0.966068
6,9705706,0.596144, 0.966065
6,9990739,0.596227, 0.965966
6,10280938,0.596080, 0.965950
6,10566707,0.595991, 0.965802
6,10850509,0.595802, 0.965848
6,11136577,0.595657, 0.965936
6,11434125,0.595595, 0.965753
6,11743323,0.595543, 0.965761
6,12013794,0.595564, 0.965836
6,12289067,0.595353, 0.965886
6,12589125,0.595308, 0.965996
6,12885124,0.595384, 0.966031
6,13199867,0.595630, 0.966094
6,13471588,0.595574, 0.965968
6,13746263,0.595656, 0.965942
6,14035918,0.595457, 0.965955
6,14342097,0.595517, 0.966016
6,14639710,0.595311, 0.966101
6,14903341,0.595206, 0.966032
6,15210768,0.595108, 0.966091
6,15483201,0.595006, 0.966007
6,15783648,0.594863, 0.966082
6,16057990,0.594873, 0.966120
6,16362981,0.594789, 0.966124
6,16645091,0.594706, 0.966034
6,16960478,0.594638, 0.965967
6,17263509,0.594555, 0.965891
6,17522706,0.594440, 0.965896
6,17794408,0.594301, 0.965911
6,18052242,0.594243, 0.965821
6,18343313,0.594209, 0.965839
6,18624793,0.594089, 0.965806
6,18920055,0.594177, 0.965866
6,19215404,0.594021, 0.965915
6,19505863,0.594064, 0.965930
6,19777163,0.593918, 0.965943
6,20071440,0.593740, 0.965960
6,20343924,0.593694, 0.965874
6,20638745,0.593571, 0.965834
6,20948655,0.593462, 0.965823
6,21260516,0.593746, 0.965850
6,21546222,0.593654, 0.965797
6,21856933,0.593498, 0.965786
6,22140222,0.593400, 0.965741
6,22408876,0.593277, 0.965715
6,22686833,0.593163, 0.965705
6,22968707,0.593063, 0.965735
6,23246508,0.592902, 0.965771
6,23532548,0.592801, 0.965720
6,23854023,0.592780, 0.965742
6,24130523,0.592669, 0.965708
6,24439591,0.592618, 0.965718
6,24717562,0.592521, 0.965692
6,25001273,0.592572, 0.965756
6,25288159,0.592524, 0.965768
6,25561620,0.592433, 0.965797
6,25842374,0.592386, 0.965780
6,26127196,0.592294, 0.965751
6,26420886,0.592178, 0.965738
6,26696341,0.592084, 0.965694
6,26989238,0.591964, 0.965682
6,27291379,0.592042, 0.965703
6,27582392,0.591895, 0.965723
6,27868260,0.591812, 0.965711
6,28157577,0.591679, 0.965721
6,28464073,0.591590, 0.965805
6,28759332,0.591434, 0.965812
6,29049897,0.591279, 0.965824
6,29309784,0.591193, 0.965811
6,29579008,0.591113, 0.965768
6,29869067,0.591150, 0.965763
6,30146299,0.591015, 0.965793
6,30432082,0.590938, 0.965794
6,30723502,0.590857, 0.965787
6,31019918,0.590732, 0.965777
6,31305438,0.590602, 0.965798
6,31587091,0.590524, 0.965766
6,31895627,0.590444, 0.965808
6,32152318,0.590358, 0.965777
6,32448372,0.590269, 0.965735
6,32712892,0.590193, 0.965705
6,33007741,0.590268, 0.965724
6,33298856,0.590338, 0.965722
6,33607463,0.590255, 0.965675
6,33910716,0.590295, 0.965690
6,34217738,0.590248, 0.965664
6,34473746,0.590197, 0.965620
6,34734698,0.590108, 0.965617
6,35044822,0.590013, 0.965636
6,35323134,0.589922, 0.965650
6,35644971,0.589925, 0.965670
6,35940223,0.589827, 0.965720
6,36217162,0.589720, 0.965760
6,36503836,0.589660, 0.965759
6,36776278,0.589735, 0.965786
6,37059726,0.589687, 0.965814
6,37361092,0.589610, 0.965866
6,37626038,0.589516, 0.965862
6,37925874,0.589582, 0.965896
6,38205370,0.589471, 0.965892
6,38494303,0.589403, 0.965858
6,38796143,0.589277, 0.965878
6,39074871,0.589219, 0.965834
6,39335568,0.589148, 0.965807
6,39606266,0.589048, 0.965792
6,39884303,0.589067, 0.965790
6,40092176,0.589000, 0.965803
7,301875,0.575193, 0.962143
7,585155,0.577418, 0.966214
7,879158,0.578103, 0.967056
7,1139904,0.576224, 0.967138
7,1432989,0.577038, 0.967585
7,1716533,0.577234, 0.968064
7,1994897,0.579343, 0.967973
7,2282731,0.579163, 0.968020
7,2577625,0.578861, 0.967409
7,2840093,0.578576, 0.966959
7,3111129,0.578059, 0.967356
7,3375616,0.577928, 0.966800
7,3656125,0.577582, 0.966506
7,3919708,0.577267, 0.966590
7,4208147,0.576862, 0.966593
7,4483421,0.576825, 0.966232
7,4761643,0.576543, 0.966176
7,5058098,0.576516, 0.966175
7,5352861,0.576783, 0.966232
7,5647883,0.576915, 0.966303
7,5913900,0.576552, 0.966356
7,6216509,0.577294, 0.966609
7,6506242,0.577420, 0.966831
7,6779721,0.577621, 0.966952
7,7083281,0.578266, 0.967069
7,7385606,0.578207, 0.967149
7,7671066,0.578298, 0.966881
7,7986279,0.577913, 0.967020
7,8283212,0.577777, 0.966931
7,8567154,0.577674, 0.966991
7,8847979,0.577523, 0.966871
7,9142026,0.577347, 0.966877
7,9451639,0.578843, 0.967016
7,9749630,0.578623, 0.966982
7,10046046,0.578290, 0.967041
7,10341742,0.578350, 0.967044
7,10636301,0.578254, 0.967142
7,10909409,0.578244, 0.967013
7,11172669,0.578405, 0.966812
7,11465142,0.578368, 0.966774
7,11763112,0.578134, 0.966814
7,12058756,0.578096, 0.966773
7,12340280,0.577997, 0.966641
7,12671895,0.578403, 0.966707
7,12933464,0.578314, 0.966606
7,13191937,0.578153, 0.966615
7,13502175,0.578253, 0.966696
7,13799112,0.578066, 0.966673
7,14081453,0.577988, 0.966577
7,14369194,0.577964, 0.966620
7,14668696,0.577782, 0.966621
7,14941548,0.577695, 0.966541
7,15200333,0.577616, 0.966488
7,15450253,0.577582, 0.966384
7,15766691,0.577613, 0.966438
7,16028492,0.577608, 0.966339
7,16300189,0.577699, 0.966318
7,16593127,0.577592, 0.966313
7,16874716,0.577441, 0.966326
7,17162580,0.577338, 0.966326
7,17449242,0.577260, 0.966333
7,17734868,0.577328, 0.966269
7,18016838,0.577292, 0.966265
7,18303563,0.577227, 0.966246
7,18589604,0.577302, 0.966264
7,18860631,0.577215, 0.966282
7,19140066,0.577264, 0.966296
7,19402757,0.577133, 0.966298
7,19681660,0.577017, 0.966322
7,19978449,0.577005, 0.966326
7,20256255,0.576935, 0.966290
7,20526923,0.576876, 0.966238
7,20849175,0.577348, 0.966238
7,21144196,0.577191, 0.966328
7,21418938,0.577270, 0.966319
7,21712696,0.577234, 0.966246
7,22019510,0.577474, 0.966342
7,22310698,0.577462, 0.966330
7,22618037,0.577410, 0.966326
7,22877968,0.577363, 0.966310
7,23161514,0.577535, 0.966141
7,23427959,0.577423, 0.966146
7,23704787,0.577361, 0.966099
7,23992709,0.577294, 0.966130
7,24296123,0.577233, 0.966124
7,24595155,0.577187, 0.966134
7,24922528,0.577181, 0.966151
7,25218357,0.577076, 0.966172
7,25527348,0.576968, 0.966192
7,25801416,0.576880, 0.966189
7,26090739,0.576809, 0.966181
7,26363262,0.576722, 0.966177
7,26662125,0.576686, 0.966193
7,26953531,0.576788, 0.966218
7,27242484,0.576746, 0.966181
7,27538403,0.576635, 0.966221
7,27793624,0.576572, 0.966204
7,28094566,0.576668, 0.966255
7,28391880,0.576757, 0.966271
7,28684249,0.576767, 0.966287
7,28971729,0.576732, 0.966322
7,29240160,0.576657, 0.966343
7,29557589,0.577023, 0.966370
7,29838206,0.576919, 0.966373
7,30124422,0.576857, 0.966389
7,30431656,0.576772, 0.966380
7,30691080,0.576715, 0.966360
7,30988623,0.576626, 0.966366
7,31302390,0.576539, 0.966420
7,31578437,0.576675, 0.966429
7,31887229,0.576586, 0.966451
7,32178596,0.576494, 0.966456
7,32453211,0.576418, 0.966454
7,32747773,0.576402, 0.966465
7,33015602,0.576372, 0.966475
7,33290401,0.576436, 0.966368
7,33560174,0.576386, 0.966352
7,33836128,0.576360, 0.966359
7,34111170,0.576282, 0.966354
7,34408237,0.576399, 0.966378
7,34692795,0.576363, 0.966347
7,34987125,0.576335, 0.966303
7,35264742,0.576327, 0.966297
7,35528339,0.576248, 0.966295
7,35806263,0.576166, 0.966325
7,36071746,0.576146, 0.966345
7,36375892,0.576211, 0.966380
7,36677224,0.576188, 0.966380
7,36999616,0.576112, 0.966428
